agent,step,skill_mean,skill_sem,external_return_mean,external_return_sem,learning_progress_mean,learning_progress_sem,easy_ratio_mean,easy_ratio_sem,challenge_ratio_mean,challenge_ratio_sem,noisy_tv_ratio_mean,noisy_tv_ratio_sem,treadmill_ratio_mean,treadmill_ratio_sem,impossible_ratio_mean,impossible_ratio_sem,meaningless_suffering_ratio_mean,meaningless_suffering_ratio_sem,boredom_rate_mean,boredom_rate_sem,challenge_appropriateness_error_mean,challenge_appropriateness_error_sem,mean_selected_challenge_difficulty_mean,mean_selected_challenge_difficulty_sem,total_damage_mean,total_damage_sem
surprise,11200,0.6565743732750553,0.01858364465535662,1045.7700000000011,49.49309951902629,0.5765743732750555,0.01858364465535662,0.02175892857142857,0.0016682196035499855,0.48215892857142856,0.01771294801102441,0.48356249999999995,0.01811597964692454,0.012519642857142856,0.000214077431574896,0.0,0.0,0.012519642857142856,0.000214077431574896,0.02333035714285714,0.0018069208175799372,0.38161721507102664,0.0027865443884649457,0.649132359707579,0.008484877392868465,0.0,0.0
surprise,11300,0.6583700899569734,0.018611055886223575,1050.5490000000018,49.839872684062044,0.5783700899569734,0.01861105588622357,0.02159469026548673,0.0016542804142697287,0.47929380530973453,0.01759049812188097,0.48665663716814156,0.017993003291633763,0.012454867256637168,0.0002140356700233423,0.0,0.0,0.012454867256637168,0.0002140356700233423,0.023162831858407076,0.001791331125810183,0.3816013991554973,0.0027818251205483646,0.6491905467000824,0.008479519775662189,0.0,0.0
surprise,11400,0.6600079310948047,0.018612530293189995,1056.5680000000023,50.41003224092279,0.5800079310948048,0.018612530293189995,0.021452631578947372,0.0016386247046824695,0.47650526315789477,0.017482350886217822,0.4896578947368421,0.017883409824333188,0.01238421052631579,0.00021131089630600005,0.0,0.0,0.01238421052631579,0.00021131089630600005,0.023029824561403504,0.0017741567859985315,0.38162493854845936,0.00277725523367684,0.6490916634845564,0.0084695736106014,0.0,0.0
surprise,11500,0.6614816081495978,0.018674637622606925,1064.183000000003,51.18559496437865,0.5814816081495977,0.018674637622606925,0.021306086956521742,0.001624879840826971,0.4737460869565217,0.017384224262469224,0.49262782608695654,0.017786468370549632,0.012320000000000003,0.00020924860198201148,0.0,0.0,0.012320000000000003,0.00020924860198201148,0.022906086956521743,0.0017589379395109757,0.38170582211926724,0.002777019674672818,0.6486560065516823,0.008512757049640819,0.0,0.0
surprise,11600,0.6629851904818134,0.018768839922653602,1071.9740000000038,51.963346368341426,0.5829851904818134,0.018768839922653602,0.021158620689655173,0.0016112312529857936,0.4710189655172414,0.01729357365159206,0.4955603448275861,0.017696786929371596,0.012262068965517242,0.00020886002404948422,0.0,0.0,0.012262068965517242,0.00020886002404948422,0.022770689655172417,0.0017450856419363066,0.3817712327945047,0.0027898927476213233,0.6482017949997904,0.008563382812562964,0.0,0.0
surprise,11700,0.6642435953726603,0.018874636937354593,1081.9840000000047,52.96874092503996,0.5842435953726602,0.018874636937354593,0.021023931623931628,0.0015960937861944585,0.4685333333333334,0.017219924822495722,0.49825470085470086,0.017618337696189125,0.01218803418803419,0.00020765637800534693,0.0,0.0,0.01218803418803419,0.00020765637800534693,0.022647863247863245,0.001730017822430942,0.38193364970071575,0.0028121242847770483,0.6475918571044957,0.008623683375539815,0.0,0.0
surprise,11800,0.6659893621973164,0.019035776034524634,1091.4030000000057,54.02036436514672,0.5859893621973162,0.019035776034524634,0.02089152542372881,0.0015821706659908219,0.4660949152542372,0.017154572685177717,0.5008881355932203,0.017550784655843008,0.012125423728813558,0.0002058373434391985,0.0,0.0,0.012125423728813558,0.0002058373434391985,0.022533898305084742,0.001715137491703201,0.38194733274439535,0.002824183412655228,0.6471062237811812,0.00867841379998678,0.0,0.0
surprise,11900,0.668033477938993,0.01899176474815165,1100.5840000000069,55.01938998542001,0.5880334779389931,0.01899176474815165,0.02075126050420168,0.001567805823562951,0.4638117647058823,0.017043012570707793,0.5033798319327731,0.017434203347307064,0.01205714285714286,0.00020463508035722431,0.0,0.0,0.01205714285714286,0.00020463508035722431,0.022430252100840334,0.001698921400102298,0.38188682778113775,0.0028469790469142523,0.6465439747571969,0.008763730516144716,0.0,0.0
surprise,12000,0.6702049482031681,0.01897841726368015,1109.814000000008,56.10617765906557,0.5902049482031682,0.01897841726368015,0.020623333333333337,0.0015545435564609438,0.46156499999999995,0.01694441096257054,0.50582,0.017332046223797547,0.011991666666666668,0.00020237044790665716,0.0,0.0,0.011991666666666668,0.00020237044790665716,0.022331666666666666,0.0016839015172295231,0.38180312900439595,0.0028609928984387406,0.6460588394522341,0.008844069959351646,0.0,0.0
surprise,12100,0.6720958009349893,0.01894893624959144,1120.9340000000086,57.16652374977089,0.5920958009349894,0.01894893624959144,0.020581818181818187,0.0015318469990855455,0.4593652892561984,0.01681856276569582,0.5081107438016529,0.017203959104956895,0.011942148760330578,0.00020134976345517584,0.0,0.0,0.011942148760330578,0.00020134976345517584,0.022315702479338843,0.0016594010668320727,0.38177611501852027,0.0028657653339915134,0.6453511141837072,0.008955578049623904,0.0,0.0
surprise,12200,0.673109518383586,0.01890469867124102,1133.6700000000094,58.3628923028982,0.5931095183835862,0.01890469867124102,0.02059344262295082,0.0015165639863227022,0.4571590163934427,0.016684669574356457,0.510355737704918,0.017070305582146724,0.011891803278688525,0.00019860589426217532,0.0,0.0,0.011891803278688525,0.00019860589426217532,0.02237704918032787,0.0016402406381741774,0.3819928532543346,0.002867670546081244,0.6443756869744632,0.009101472683710572,0.0,0.0
surprise,12300,0.6740884981456623,0.018819398581345338,1145.6740000000104,59.5946773277318,0.5940884981456622,0.018819398581345338,0.020595121951219514,0.00151629197176153,0.4549691056910569,0.016536861511899717,0.5126081300813009,0.01692196665722608,0.011827642276422766,0.00019787123458828523,0.0,0.0,0.011827642276422766,0.00019787123458828523,0.022408130081300815,0.0016341094259042263,0.3822409816319834,0.0028453015315082894,0.6436133713510565,0.009169133556006768,0.0,0.0
surprise,12400,0.6752896464868711,0.018724439581848253,1155.7850000000115,60.78717254000848,0.5952896464868712,0.018724439581848253,0.02046290322580645,0.001504484455140255,0.45299516129032263,0.016394710810432426,0.5147838709677419,0.016781462767600362,0.011758064516129032,0.00019632634473862483,0.0,0.0,0.011758064516129032,0.00019632634473862483,0.02231774193548387,0.0016208933262537577,0.3825167895589376,0.002814133751014425,0.6431375273248843,0.009167796539380046,0.0,0.0
surprise,12500,0.6769954156238515,0.01862261193279796,1164.7030000000123,61.669911616578084,0.5969954156238515,0.01862261193279796,0.020320000000000005,0.0014921355740778288,0.4511424000000001,0.01624286180314043,0.5168512,0.016627238711051387,0.011686400000000001,0.0001949412805363268,0.0,0.0,0.011686400000000001,0.0001949412805363268,0.022187199999999994,0.0016083140885246696,0.3826641543769436,0.0027897359191696937,0.6429127023614666,0.00917912922860979,0.0,0.0
surprise,12600,0.6791673983191803,0.01850057931063089,1172.8870000000127,62.335646217945225,0.5991673983191801,0.01850057931063089,0.02018095238095238,0.0014821747726062912,0.44941904761904766,0.01607286954631377,0.5187714285714286,0.016456737534601217,0.011628571428571427,0.0001922795530332656,0.0,0.0,0.011628571428571427,0.0001922795530332656,0.02206666666666667,0.0015989433139441493,0.38271668257548946,0.0027712854148118685,0.6429316833714864,0.009191810540826004,0.0,0.0
surprise,12700,0.6808895096244598,0.018415835783796863,1181.649000000013,62.901246337386766,0.60088950962446,0.018415835783796863,0.020146456692913386,0.0014608715013282746,0.447636220472441,0.01591193899478913,0.5206488188976378,0.016282875483043927,0.011568503937007873,0.0001906009765171764,0.0,0.0,0.011568503937007873,0.0001906009765171764,0.022061417322834648,0.001575361768189218,0.3829027733141479,0.002747917334790389,0.643043458396021,0.00921982162358742,0.0,0.0
surprise,12800,0.6824115766731382,0.018340241447409932,1190.167000000014,63.47640962433711,0.6024115766731384,0.018340241447409932,0.0201890625,0.001448492330765459,0.44573125,0.015750623943696727,0.5225703125000001,0.016106709051226378,0.011509375000000002,0.00019028857482566753,0.0,0.0,0.011509375000000002,0.00019028857482566753,0.022131249999999998,0.0015625686209421526,0.38313058169082564,0.002711855137369526,0.6434664756981602,0.009158502892557516,0.0,0.0
surprise,12900,0.6842927368030804,0.01836520980815162,1197.7970000000146,64.22653195494777,0.6042927368030804,0.01836520980815162,0.020110077519379845,0.0014412974423536687,0.44386511627906977,0.01560194423107527,0.5245782945736434,0.015950441702232046,0.011446511627906976,0.00018880268727946737,0.0,0.0,0.011446511627906976,0.00018880268727946737,0.02207441860465116,0.001554949087811419,0.3832456497234745,0.0026732517040623485,0.6438157691019017,0.009108458972542954,0.0,0.0
surprise,13000,0.6863480947075565,0.01827907523244783,1204.8780000000154,65.19130891054547,0.6063480947075565,0.01827907523244783,0.019983076923076923,0.001429542003346176,0.44199384615384607,0.015463144295187217,0.5266492307692308,0.01580756151003727,0.011373846153846155,0.00018731683884843227,0.0,0.0,0.011373846153846155,0.00018731683884843227,0.021964615384615388,0.0015458225939119954,0.3832513112503215,0.002645535881860445,0.6440061576835777,0.009095597501213061,0.0,0.0
surprise,13100,0.6884674166273664,0.018115396325264092,1211.4100000000162,65.99672477959388,0.6084674166273664,0.018115396325264092,0.019848854961832058,0.0014191779374785774,0.4401465648854962,0.015335153823651903,0.5286961832061069,0.015677304449323946,0.011308396946564886,0.00018589973393847128,0.0,0.0,0.011308396946564886,0.00018589973393847128,0.02185038167938931,0.001540925569306049,0.38320741075582476,0.0026314353897835974,0.6442514706665559,0.009055612191396977,0.0,0.0
surprise,13200,0.6902285453376181,0.01801964246340507,1219.070000000017,66.75753194531241,0.6102285453376183,0.01801964246340507,0.019746969696969697,0.0014062062925665633,0.4382878787878787,0.015219584880917491,0.5307227272727273,0.015561423968920095,0.011242424242424241,0.00018388079684543212,0.0,0.0,0.011242424242424241,0.00018388079684543212,0.021778787878787877,0.0015334336720196806,0.38326592209623483,0.0025914125367023297,0.6441752554996155,0.009089658886441749,0.0,0.0
surprise,13300,0.6913219947840868,0.017956621570500157,1228.3970000000177,67.45910746837255,0.6113219947840868,0.017956621570500157,0.01975639097744361,0.0013895721909752653,0.43633233082706774,0.01510210961598891,0.5327368421052632,0.015458458093184987,0.011174436090225566,0.00018242096549270069,0.0,0.0,0.011174436090225566,0.00018242096549270069,0.021824060150375937,0.0015206687928086607,0.38353878223359494,0.0025268133692387287,0.6439395546042804,0.009126402793791535,0.0,0.0
surprise,13400,0.6923682640612925,0.01789476890011665,1238.288000000018,68.39057086160643,0.6123682640612926,0.01789476890011665,0.019779104477611942,0.001389722473624916,0.43440447761194034,0.014992121457395539,0.5347000000000001,0.015364910085826298,0.011116417910447762,0.00018134901823417947,0.0,0.0,0.011116417910447762,0.00018134901823417947,0.021883582089552243,0.0015227979595459358,0.3838078882935347,0.0024744340250784373,0.6436650178093376,0.009188110997258706,0.0,0.0
surprise,13500,0.693550031031726,0.017844369097053076,1247.668000000019,69.49420245618587,0.6135500310317259,0.017844369097053076,0.019795555555555556,0.0014035840337328317,0.43250518518518516,0.014891393116041225,0.5366474074074074,0.015280879796490036,0.011051851851851851,0.00017964501886062224,0.0,0.0,0.011051851851851851,0.00017964501886062224,0.021915555555555556,0.0015332365804697598,0.38403788457713844,0.0024337779052257176,0.6434905505827974,0.009270660883593561,0.0,0.0
surprise,13600,0.6947690463187308,0.017801173983860292,1256.9870000000196,70.49749783966833,0.6147690463187306,0.017801173983860292,0.01980294117647059,0.001429961693749172,0.4305617647058824,0.01479183088372066,0.5386470588235294,0.015196437683731853,0.010988235294117646,0.00017949784406979486,0.0,0.0,0.010988235294117646,0.00017949784406979486,0.021933823529411766,0.0015543453791187275,0.3841866651150622,0.0024057177328630185,0.6432877104731414,0.00934709563434036,0.0,0.0
surprise,13700,0.6958917213094956,0.017768966957874752,1265.6070000000204,71.222546920321,0.6158917213094957,0.017768966957874752,0.01981313868613139,0.001470604184420711,0.4285445255474452,0.014680929792782725,0.5407197080291971,0.015100379886158397,0.010922627737226277,0.00017888923106845043,0.0,0.0,0.010922627737226277,0.00017888923106845043,0.021959124087591243,0.0015866976087100084,0.38431665924074393,0.002386045188472264,0.643092263557224,0.009425075041909477,0.0,0.0
surprise,13800,0.6966833086817575,0.017732636052883336,1274.2070000000213,72.05644265846642,0.6166833086817577,0.017732636052883336,0.019823188405797103,0.001520865878087472,0.4264260869565218,0.014568122780175016,0.5428927536231883,0.01500112343424749,0.010857971014492752,0.00017778109980650219,0.0,0.0,0.010857971014492752,0.00017778109980650219,0.021998550724637682,0.0016276993583810113,0.38448245783553614,0.0023683298361211413,0.6428081324615653,0.009512828305383452,0.0,0.0
surprise,13900,0.6970798902423835,0.017728603052552035,1282.9670000000222,73.02866297236766,0.6170798902423834,0.017728603052552035,0.019828776978417267,0.00158230916207669,0.42419280575539564,0.014478865197786399,0.5451942446043165,0.014925664599215292,0.010784172661870504,0.0001761653318759364,0.0,0.0,0.010784172661870504,0.0001761653318759364,0.022024460431654673,0.001680927785825251,0.38470777583333493,0.0023446148668627795,0.6423228357339889,0.009615667565513282,0.0,0.0
surprise,14000,0.6974236926804891,0.017722761034154554,1291.880000000023,74.11804268207227,0.617423692680489,0.017722761034154554,0.019845714285714286,0.0016508594053835082,0.4219742857142857,0.01439756226184541,0.54746,0.014859188601026738,0.01072,0.00017485449415856287,0.0,0.0,0.01072,0.00017485449415856287,0.02206142857142857,0.0017416272126295463,0.3849306669739799,0.0023259754145771943,0.6418448791017713,0.00972065840008297,0.0,0.0
surprise,14100,0.6978061074653172,0.017728138998306022,1300.4150000000238,75.30996822995631,0.6178061074653171,0.017728138998306022,0.019856737588652484,0.001727959875326479,0.4197631205673759,0.014331007779564354,0.5497177304964539,0.014807805018710747,0.01066241134751773,0.00017441394676894295,0.0,0.0,0.01066241134751773,0.00017441394676894295,0.02209078014184397,0.0018108567109449247,0.3851237401612875,0.002316375655819681,0.6414282339575976,0.009809662604764941,0.0,0.0
surprise,14200,0.6981479941105964,0.01773299882449655,1307.9090000000247,76.6072160464594,0.6181479941105963,0.017732998824496554,0.019863380281690143,0.0018095349574247712,0.41746478873239445,0.01428940539500075,0.5520760563380281,0.014781662340449708,0.010595774647887324,0.00017287683737381374,0.0,0.0,0.010595774647887324,0.00017287683737381374,0.022115492957746476,0.0018858571778049144,0.3852475895638897,0.0023224235857298957,0.6411103708810566,0.009864672129503312,0.0,0.0
surprise,14300,0.6985007308293116,0.017733965578341414,1315.4700000000257,77.99974600953652,0.6185007308293115,0.01773396557834142,0.019874125874125875,0.0018926932773241686,0.4152027972027972,0.014249907831061202,0.5543888111888112,0.014758949394822616,0.010534265734265733,0.00017083512967857011,0.0,0.0,0.010534265734265733,0.00017083512967857011,0.022134265734265735,0.001963126428782379,0.3853689034438947,0.0023310676452522852,0.6408046516141167,0.009920994299293343,0.0,0.0
surprise,14400,0.6988010297680156,0.01774023343302017,1323.185000000026,79.48593584043535,0.6188010297680158,0.01774023343302017,0.019880555555555558,0.001982255109076609,0.412975,0.014217130668783443,0.5566736111111112,0.014742171009723502,0.010470833333333334,0.0001703727452470121,0.0,0.0,0.010470833333333334,0.0001703727452470121,0.022154166666666666,0.0020470945806887403,0.38550556310268297,0.002340570464220858,0.6404936518007124,0.009977046714048149,0.0,0.0
surprise,14500,0.6994390894300051,0.017778347876199325,1332.3160000000269,80.97876650943155,0.6194390894300051,0.017778347876199325,0.01998206896551724,0.002078010545316284,0.41084000000000004,0.01419605274617835,0.5587682758620689,0.014734316345765662,0.010409655172413792,0.00016868203538495958,0.0,0.0,0.010409655172413792,0.00016868203538495958,0.02228,0.002136357196923811,0.38555883199458146,0.002348723507837104,0.6402282988636384,0.010034943533706561,0.0,0.0
