agent,step,skill_mean,skill_sem,external_return_mean,external_return_sem,learning_progress_mean,learning_progress_sem,easy_ratio_mean,easy_ratio_sem,challenge_ratio_mean,challenge_ratio_sem,noisy_tv_ratio_mean,noisy_tv_ratio_sem,treadmill_ratio_mean,treadmill_ratio_sem,impossible_ratio_mean,impossible_ratio_sem,meaningless_suffering_ratio_mean,meaningless_suffering_ratio_sem,boredom_rate_mean,boredom_rate_sem,challenge_appropriateness_error_mean,challenge_appropriateness_error_sem,mean_selected_challenge_difficulty_mean,mean_selected_challenge_difficulty_sem,total_damage_mean,total_damage_sem
suffering,1100,1.12,0.0,790.94,23.855952237185107,1.04,1.5539885205834494e-17,0.05018181818181819,0.004737323410068574,0.7673454545454546,0.022709794243807084,0.024018181818181817,0.0011111571737608208,0.15845454545454546,0.022748505851342072,0.0,0.0,0.15845454545454546,0.022748505851342072,0.4736363636363637,0.023754975688499613,0.477965365728404,0.004633039836045801,0.5825868552616007,0.018767823295808457,0.0,0.0
suffering,1200,1.12,0.0,854.74,27.00119135693604,1.04,1.5539885205834494e-17,0.04751666666666666,0.0043476666403278325,0.7595833333333334,0.023717133243650088,0.023333333333333334,0.001014911499330815,0.1695666666666667,0.023852380952380955,0.0,0.0,0.1695666666666667,0.023852380952380955,0.47964999999999997,0.02507317058570684,0.4767820710578554,0.004705591401912067,0.5919472173654714,0.01864251326135968,0.0,0.0
suffering,1300,1.12,0.0,911.1,29.932035258129005,1.04,1.5539885205834494e-17,0.04535384615384615,0.004007236540643684,0.7467076923076924,0.024484740040845228,0.022661538461538466,0.0009496972613936058,0.1852769230769231,0.024716511365197435,0.0,0.0,0.1852769230769231,0.024716511365197435,0.4797076923076923,0.025913456981793315,0.47559224132054984,0.004729400725237718,0.5991492587667121,0.018559963720132227,0.0,0.0
suffering,1400,1.12,0.0,954.22,32.58684209233875,1.04,1.5539885205834494e-17,0.0435,0.003710878118428202,0.7257999999999999,0.025016834315456742,0.022528571428571422,0.0008785495031514806,0.20817142857142856,0.025240535151693135,0.0,0.0,0.20817142857142856,0.025240535151693135,0.4708142857142857,0.026085057821787824,0.4740881150756438,0.004672402665385683,0.6041976531647127,0.018508651365188502,0.0,0.0
suffering,1500,1.12,0.0,990.4,34.84570069811851,1.04,1.5539885205834494e-17,0.04181333333333334,0.003466616430823873,0.7023199999999999,0.02509506453360059,0.022146666666666665,0.0008257291150423192,0.23372,0.02528369709467961,0.0,0.0,0.23372,0.02528369709467961,0.4596933333333333,0.025903257729438824,0.47285050315232446,0.004506763738886688,0.6071007028242396,0.018381467263750687,0.0,0.0
suffering,1600,1.12,0.0,1019.5,36.43692061183916,1.04,1.5539885205834494e-17,0.040299999999999996,0.003249962715641708,0.677025,0.02472938071218451,0.022075,0.0007815310718880794,0.2606,0.024941922079920305,0.0,0.0,0.2606,0.024941922079920305,0.4456374999999999,0.025144432846830638,0.4716592476756029,0.004330969936360352,0.6091384020742567,0.018234146750027318,0.0,0.0
suffering,1700,1.12,0.0,1042.44,37.104289426932176,1.04,1.5539885205834494e-17,0.039058823529411764,0.003082968698518601,0.6510352941176472,0.023934859459622523,0.02156470588235294,0.0007562296883698253,0.28834117647058827,0.024124191364614477,0.0,0.0,0.28834117647058827,0.024124191364614477,0.4304823529411765,0.023837252076120235,0.4706801592344955,0.004152258514747756,0.6097816804312517,0.018052621231989963,0.0,0.0
suffering,1800,1.12,0.0,1064.18,37.793776509594046,1.04,1.5539885205834494e-17,0.0379,0.0028921266523864735,0.6266777777777778,0.02314337692929901,0.021388888888888888,0.0007298567353388099,0.3140333333333334,0.023278441047164086,0.0,0.0,0.3140333333333334,0.023278441047164086,0.41672222222222216,0.022766167330174787,0.469954061687959,0.0039817509031888285,0.6096045322376458,0.017925592369527708,0.0,0.0
suffering,1900,1.12,0.0,1083.96,38.19967902418841,1.04,1.5539885205834494e-17,0.03683157894736842,0.002726970961673895,0.6035473684210526,0.02212931947632026,0.02112631578947368,0.0006936896055233389,0.3384947368421053,0.022256578978324996,0.0,0.0,0.3384947368421053,0.022256578978324996,0.4045473684210526,0.02179936553230265,0.4695014022643214,0.003785029996319437,0.6092715240896518,0.01771652660314964,0.0,0.0
suffering,2000,1.12,0.0,1102.2,38.334201705633085,1.04,1.5539885205834494e-17,0.03575,0.0025780173524217707,0.5821500000000001,0.021087254347552393,0.020909999999999995,0.0006816381827956075,0.36119,0.021209686321998045,0.0,0.0,0.36119,0.021209686321998045,0.39289,0.020787973809441865,0.469074956533689,0.003597678214619994,0.6089796860655479,0.01741522933022786,0.0,0.0
suffering,2100,1.12,0.0,1120.14,38.27637423385078,1.04,1.5539885205834494e-17,0.03487619047619048,0.002457301054866261,0.5624285714285714,0.020053398334586758,0.020914285714285715,0.0006773870795844496,0.3817809523809524,0.02015960109737297,0.0,0.0,0.3817809523809524,0.02015960109737297,0.38218095238095245,0.019775935352028717,0.46871594680746365,0.003423513976440362,0.608390240749414,0.017163558385065114,0.0,0.0
suffering,2200,1.12,0.0,1136.96,38.27823978210501,1.04,1.5539885205834494e-17,0.034009090909090905,0.002344495424552947,0.5440909090909092,0.019144156681118196,0.020645454545454543,0.0006589024745026517,0.4012545454545455,0.01924013837288754,0.0,0.0,0.4012545454545455,0.01924013837288754,0.3720272727272727,0.018894993540814038,0.46836397112362876,0.0032702400312517705,0.60772049321661,0.016997270991431123,0.0,0.0
suffering,2300,1.12,0.0,1154.66,38.289462609689046,1.04,1.5539885205834494e-17,0.03326086956521739,0.0022390335176,0.5277652173913043,0.018316061478868252,0.02050434782608696,0.0006396442049477715,0.4184695652173913,0.0183968622729925,0.0,0.0,0.4184695652173913,0.0183968622729925,0.36318260869565216,0.018070864454257478,0.46806805744449087,0.0031283611435272006,0.6071449243726635,0.01678644084024014,0.0,0.0
suffering,2400,1.12,0.0,1171.66,38.35014418726054,1.04,1.5539885205834494e-17,0.032558333333333335,0.002130686668722576,0.5124416666666667,0.017596055662750708,0.0203,0.0006090120619577065,0.4347000000000001,0.01767141525836457,0.0,0.0,0.4347000000000001,0.01767141525836457,0.35462499999999997,0.017309561677105366,0.4677457979942028,0.0029979986745283997,0.6067649706563852,0.01655734148622063,0.0,0.0
suffering,2500,1.12,0.0,1189.16,38.27126976984064,1.04,1.5539885205834494e-17,0.032032,0.002048261462901688,0.498368,0.016871656086526916,0.020071999999999996,0.0006099785208664051,0.449528,0.01694905187643852,0.0,0.0,0.449528,0.01694905187643852,0.346976,0.01659913805482879,0.4674899381425957,0.0028784921598455993,0.6063014506685753,0.016346642893817234,0.0,0.0
suffering,2600,1.12,0.0,1205.84,38.25055272376426,1.04,1.5539885205834494e-17,0.031446153846153846,0.0019761456301965598,0.4852230769230769,0.016217066578143893,0.019853846153846152,0.0005765713213370352,0.4634769230769231,0.01629198230285681,0.0,0.0,0.4634769230769231,0.01629198230285681,0.33962307692307697,0.015976667150867464,0.4672168221235684,0.002769420293596268,0.6059651354637349,0.016164369405949872,0.0,0.0
suffering,2700,1.12,0.0,1221.96,38.29641598832742,1.04,1.5539885205834494e-17,0.03080740740740741,0.0019000438333588747,0.47291851851851846,0.01562656520309154,0.01962962962962963,0.000574652866979279,0.4766444444444444,0.015706411046021492,0.0,0.0,0.4766444444444444,0.015706411046021492,0.3327111111111111,0.015386532460185568,0.46697295935287253,0.0026625027650674514,0.6055720666014907,0.015957716030098063,0.0,0.0
suffering,2800,1.12,0.0,1237.9,38.42632229212106,1.04,1.5539885205834494e-17,0.030285714285714284,0.0018331029855416833,0.46140000000000003,0.015110697463802442,0.019642857142857142,0.0005710640236584989,0.4886714285714286,0.015188065252497404,0.0,0.0,0.4886714285714286,0.015188065252497404,0.3263285714285714,0.014859669273869445,0.46674874362755453,0.0025700915122004314,0.6051142144778827,0.015786543133170506,0.0,0.0
suffering,2900,1.12,0.0,1254.68,38.42547454329681,1.04,1.5539885205834494e-17,0.02981379310344828,0.0017755927865089542,0.45093793103448276,0.014566238546531244,0.019613793103448275,0.000559814018058864,0.49963448275862066,0.0146659517752497,0.0,0.0,0.49963448275862066,0.0146659517752497,0.32066896551724133,0.01437208613630057,0.46658004630521804,0.0024834947658830017,0.6043906101797077,0.015597355349885262,0.0,0.0
suffering,3000,1.12,0.0,1270.3,38.41034352613783,1.04,1.5539885205834494e-17,0.02948666666666666,0.0017168290656953376,0.44066000000000005,0.014070114321028195,0.019473333333333332,0.000549259654262402,0.51038,0.014176957478810787,0.0,0.0,0.51038,0.014176957478810787,0.3148666666666667,0.013912492958397511,0.4663554098666671,0.0024023118036947525,0.6039534995306318,0.01545706207508553,0.0,0.0
suffering,3100,1.12,0.0,1285.8,38.44889531599585,1.04,1.5539885205834494e-17,0.029032258064516134,0.0016652722688133015,0.43112903225806454,0.013632648880708496,0.019290322580645163,0.0005331301332342699,0.5205483870967742,0.01373499579058429,0.0,0.0,0.5205483870967742,0.01373499579058429,0.30948387096774194,0.013438831007673646,0.4661657018711481,0.002323405988162016,0.603372672199664,0.015280645299706602,0.0,0.0
suffering,3200,1.12,0.0,1301.2,38.42930429465811,1.04,1.5539885205834494e-17,0.02871875,0.0015865056443135574,0.42211250000000006,0.013197266912284589,0.019231250000000002,0.0005304961638380987,0.5299375,0.013291437419386567,0.0,0.0,0.5299375,0.013291437419386567,0.30436250000000004,0.013025830891277656,0.46596295212032834,0.0022519237777024505,0.6030937620349963,0.015080104968108238,0.0,0.0
suffering,3300,1.12,0.0,1318.28,38.4173115739692,1.04,1.5539885205834494e-17,0.028339393939393935,0.0015503938434136971,0.4141939393939394,0.012794255987097328,0.019109090909090905,0.0005185713544879532,0.5383575757575758,0.012860355218384212,0.0,0.0,0.5383575757575758,0.012860355218384212,0.29993939393939395,0.012637510718540364,0.4657992169582527,0.0021847800769886454,0.6029491495555195,0.01487598286284819,0.0,0.0
suffering,3400,1.12,0.0,1334.52,38.446307537464584,1.04,1.5539885205834494e-17,0.02795294117647059,0.0015079985880443246,0.4065176470588236,0.012422434607441484,0.018947058823529414,0.000497226968867649,0.5465823529411764,0.012487083616915662,0.0,0.0,0.5465823529411764,0.012487083616915662,0.2956941176470588,0.012258202305495128,0.46565699416000383,0.002118123276493165,0.6024949156074048,0.014693935973083851,0.0,0.0
suffering,3500,1.12,0.0,1350.5,38.47327458305124,1.04,1.5539885205834494e-17,0.02762857142857143,0.0014653061224489795,0.3992057142857143,0.012083312872684186,0.018811428571428573,0.000496978626403632,0.5543542857142857,0.01215831582628854,0.0,0.0,0.5543542857142857,0.01215831582628854,0.2915371428571429,0.011919356654495223,0.4654959823644454,0.002057202528505629,0.6021226490429661,0.014539482924005373,0.0,0.0
suffering,3600,1.12,0.0,1366.38,38.44594286071001,1.04,1.5539885205834494e-17,0.027261111111111114,0.001414592318857779,0.3923277777777778,0.011738282756049647,0.0187,0.0004780677282922025,0.561711111111111,0.011808783365591049,0.0,0.0,0.561711111111111,0.011808783365591049,0.28761111111111115,0.011590812688310956,0.4653426884939562,0.0019990217950962945,0.6018288349808874,0.014365250756928632,0.0,0.0
suffering,3700,1.12,0.0,1382.38,38.44870306456303,1.04,1.5539885205834494e-17,0.02703243243243243,0.0013934852371393928,0.38571891891891885,0.011420584081436874,0.01862162162162162,0.00045835498800752666,0.5686270270270269,0.011496440552470365,0.0,0.0,0.5686270270270269,0.011496440552470365,0.2839945945945946,0.011260350942430712,0.46522082056781566,0.0019426364315301798,0.6011986692578987,0.014252912045822998,0.0,0.0
suffering,3800,1.12,0.0,1397.26,38.553358836176905,1.04,1.5539885205834494e-17,0.026657894736842103,0.0013501266159638232,0.3792999999999999,0.011146609846705822,0.0185,0.0004598929202609751,0.575542105263158,0.011226237232348595,0.0,0.0,0.575542105263158,0.011226237232348595,0.28018947368421054,0.010949436514562394,0.46506983838272253,0.0018882664400776245,0.600724106312795,0.014122446611289873,0.0,0.0
suffering,3900,1.12,0.0,1412.32,38.42547454329681,1.04,1.5539885205834494e-17,0.026323076923076925,0.0013184495115751878,0.37321538461538467,0.010839374886387698,0.01838974358974359,0.0004615989262097175,0.5820717948717948,0.01091170571848692,0.0,0.0,0.5820717948717948,0.01091170571848692,0.27660512820512817,0.010652023620575553,0.464924997624638,0.0018395341956431782,0.6003532687885013,0.013984679902733067,0.0,0.0
suffering,4000,1.12,0.0,1426.5,38.38991417291893,1.04,1.5539885205834494e-17,0.026039999999999997,0.0012881001672293683,0.36716,0.010569856929504963,0.018245,0.0004508206802202908,0.5885549999999999,0.010627504002658885,0.0,0.0,0.5885549999999999,0.010627504002658885,0.27299500000000004,0.010364178620102405,0.4647780766565527,0.0017939693177684997,0.5998913473351764,0.01387993238781015,0.0,0.0
suffering,4100,1.12,0.0,1441.28,38.40157352218255,1.04,1.5539885205834494e-17,0.02577560975609756,0.001263409829503232,0.3616048780487805,0.010315585290337975,0.01811707317073171,0.0004434290410274725,0.5945024390243903,0.010373028196725463,0.0,0.0,0.5945024390243903,0.010373028196725463,0.26974634146341464,0.010092697530026453,0.46465072614445957,0.0017477028622499607,0.5995303384518322,0.013775511031227176,0.0,0.0
suffering,4200,1.12,0.0,1456.44,38.416314136532336,1.04,1.5539885205834494e-17,0.025490476190476192,0.0012287041987607107,0.35641904761904764,0.01006960127426896,0.01804761904761905,0.00044201985699981517,0.6000428571428571,0.010132217896952015,0.0,0.0,0.6000428571428571,0.010132217896952015,0.26672380952380953,0.009854625106263872,0.4645345156397567,0.0017072602042744257,0.5992635947542384,0.01364565217225188,0.0,0.0
suffering,4300,1.12,0.0,1471.46,38.45102063346436,1.04,1.5539885205834494e-17,0.025227906976744183,0.001209288452331798,0.35140930232558143,0.009833447978884668,0.017906976744186048,0.0004409978340477107,0.6054558139534884,0.009906036863464994,0.0,0.0,0.6054558139534884,0.009906036863464994,0.2637906976744186,0.009656879271805608,0.46442147020991276,0.0016700562491337853,0.5988530126145056,0.013529940583503286,0.0,0.0
suffering,4400,1.12,0.0,1485.66,38.410336725248044,1.04,1.5539885205834494e-17,0.02492727272727272,0.0011796655148538513,0.34654545454545455,0.009610334766428275,0.017795454545454545,0.000432013431104966,0.6107318181818182,0.009689017352699957,0.0,0.0,0.6107318181818182,0.009689017352699957,0.2608909090909091,0.009422641421655947,0.4643068737737343,0.0016313621481788623,0.5984188003898381,0.013424744743158483,0.0,0.0
suffering,4500,1.12,0.0,1500.54,38.324460244877876,1.04,1.5539885205834494e-17,0.02466222222222222,0.0011684694418266747,0.3420133333333333,0.00938336317960371,0.017702222222222223,0.00042056531319838874,0.6156222222222223,0.009459263284186914,0.0,0.0,0.6156222222222223,0.009459263284186914,0.25823999999999997,0.00922757889399478,0.4642045081849252,0.0015973568395848373,0.5981021768937962,0.01330675449844876,0.0,0.0
suffering,4600,1.12,0.0,1514.94,38.233550924894885,1.04,1.5539885205834494e-17,0.024399999999999998,0.001145126022203729,0.3375956521739131,0.009164743942857056,0.017708695652173912,0.00040980658540894997,0.620295652173913,0.009234315797551549,0.0,0.0,0.620295652173913,0.009234315797551549,0.2555652173913044,0.009005542918021737,0.4640868692973518,0.0015606251836873851,0.5978094140721104,0.01319540492408812,0.0,0.0
suffering,4700,1.12,0.0,1528.8,38.234966366680965,1.04,1.5539885205834494e-17,0.024170212765957443,0.0011151826151075891,0.3331787234042553,0.008966036582214398,0.01765531914893617,0.00040077759987928275,0.6249957446808511,0.009037134572240282,0.0,0.0,0.6249957446808511,0.009037134572240282,0.25294893617021275,0.008827710620107655,0.4639884859567794,0.001528019651696023,0.5973582981750927,0.013094273169085839,0.0,0.0
suffering,4800,1.12,0.0,1543.24,38.337167557430874,1.04,1.5539885205834494e-17,0.02395,0.001085276906470796,0.32907916666666664,0.00879641094949546,0.017545833333333333,0.000392509315717691,0.6294249999999999,0.00886671142129772,0.0,0.0,0.6294249999999999,0.00886671142129772,0.250575,0.008679158400033946,0.46389874091392025,0.0015006794187557005,0.597044179867326,0.013014800055561394,0.0,0.0
suffering,4900,1.12,0.0,1557.64,38.3791797298313,1.04,1.5539885205834494e-17,0.023791836734693875,0.001068075950963736,0.3250448979591837,0.0086337139999662,0.01745714285714286,0.0003839644611501531,0.6337061224489795,0.008696247836395526,0.0,0.0,0.6337061224489795,0.008696247836395526,0.24819591836734692,0.008510557863717277,0.46380220215436657,0.001471712146401572,0.5967288928215951,0.012924446358865955,0.0,0.0
suffering,5000,1.12,0.0,1570.86,38.25794312616529,1.04,1.5539885205834494e-17,0.023607999999999997,0.001047242599030659,0.321004,0.008443582738943686,0.017352,0.000375475100400024,0.638036,0.008507453999347889,0.0,0.0,0.638036,0.008507453999347889,0.24569200000000002,0.008314808446994079,0.46369151982885876,0.0014409905111835866,0.596404686769025,0.01283539463180218,0.0,0.0
suffering,5100,1.12,0.0,1584.4,38.34365551649121,1.04,1.5539885205834494e-17,0.02343137254901961,0.0010325349447593399,0.31714509803921564,0.008293580128588862,0.017270588235294117,0.000365686891378015,0.6421529411764706,0.008355951209250914,0.0,0.0,0.6421529411764706,0.008355951209250914,0.2433294117647059,0.008167247771599707,0.46359304491797415,0.0014129114890900254,0.5961615081719361,0.012734069677593865,0.0,0.0
suffering,5200,1.12,0.0,1597.12,38.360137047274925,1.04,1.5539885205834494e-17,0.023211538461538454,0.001016472378911362,0.3133576923076923,0.008140771799979154,0.01719230769230769,0.00036413278078639314,0.6462384615384615,0.008196640535788918,0.0,0.0,0.6462384615384615,0.008196640535788918,0.24099230769230767,0.00801297168669534,0.46349077881062506,0.0013859114970148567,0.596010387040682,0.01264260409289199,0.0,0.0
suffering,5300,1.12,0.0,1611.34,38.34272524993283,1.04,1.5539885205834494e-17,0.023060377358490567,0.0009978186188919936,0.3099660377358491,0.007973340490154496,0.01709056603773585,0.00036046474233239473,0.6498830188679245,0.008035641954389185,0.0,0.0,0.6498830188679245,0.008035641954389185,0.2390301886792453,0.007889014081694507,0.4634148667997396,0.0013620616883510057,0.5957168930653399,0.01257579916462877,0.0,0.0
